2021-08-13 01:07:29:155 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 425237989, id=103, symbol=PNFPP, open=31.48, high=31.48, low=28.62, close=28.62, volume=41, wap=29.009, count=25}, HistDataBean{time='2021-08-10 00:00:00', conid= 425237989, id=102, symbol=PNFPP, open=29.09, high=29.97, low=28.5, close=28.82, volume=85, wap=29.0285, count=45}], [HistDataBean{time='2021-07-26 00:00:00', conid= 425237989, id=91, symbol=PNFPP, open=28.57, high=28.57, low=28.06, close=28.525, volume=34, wap=28.3425, count=9}, HistDataBean{time='2021-07-29 00:00:00', conid= 425237989, id=94, symbol=PNFPP, open=28.2, high=28.43, low=28.05, close=28.27, volume=46, wap=28.218, count=19}]]
2021-08-13 01:07:29:175 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 11251, id=150, symbol=PNM, open=47.7, high=47.86, low=47.5, close=47.55, volume=3184, wap=47.5735, count=1857}, HistDataBean{time='2021-08-03 00:00:00', conid= 11251, id=145, symbol=PNM, open=48.39, high=48.6, low=48.17, close=48.29, volume=3810, wap=48.302, count=2273}], [HistDataBean{time='2021-07-28 00:00:00', conid= 11251, id=141, symbol=PNM, open=48.42, high=48.54, low=48.17, close=48.37, volume=2274, wap=48.3205, count=1649}, HistDataBean{time='2021-07-21 00:00:00', conid= 11251, id=136, symbol=PNM, open=48.69, high=48.83, low=48.61, close=48.62, volume=1875, wap=48.7345, count=1031}]]
2021-08-13 01:07:29:187 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 43708737, id=148, symbol=PNNT, open=6.82, high=6.93, low=6.77, close=6.88, volume=3401, wap=6.881795, count=708}, HistDataBean{time='2021-07-30 00:00:00', conid= 43708737, id=143, symbol=PNNT, open=6.4, high=6.46, low=6.35, close=6.39, volume=1918, wap=6.37661, count=721}], [HistDataBean{time='2021-07-29 00:00:00', conid= 43708737, id=142, symbol=PNNT, open=6.61, high=6.61, low=6.39, close=6.4, volume=1669, wap=6.444895, count=635}, HistDataBean{time='2021-07-19 00:00:00', conid= 43708737, id=134, symbol=PNNT, open=6.57, high=6.63, low=6.36, close=6.45, volume=3839, wap=6.44489, count=1334}]]
2021-08-13 01:07:29:211 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 320227559, id=151, symbol=PNQI, open=250.82, high=250.83, low=248.38, close=249.59, volume=37, wap=249.6515, count=27}, HistDataBean{time='2021-08-10 00:00:00', conid= 320227559, id=150, symbol=PNQI, open=253.06, high=254.28, low=250.45, close=250.56, volume=33, wap=251.346, count=30}], [HistDataBean{time='2021-08-03 00:00:00', conid= 320227559, id=145, symbol=PNQI, open=249.45, high=249.48, low=246.22, close=248.23, volume=62, wap=247.7575, count=36}, HistDataBean{time='2021-07-23 00:00:00', conid= 320227559, id=138, symbol=PNQI, open=258.89, high=261.71, low=258.14, close=261.305, volume=64, wap=260.3735, count=37}]]
2021-08-13 01:07:29:222 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 153068487, id=151, symbol=PNR, open=77.57, high=79.28, low=77.21, close=79.26, volume=9040, wap=78.6655, count=5365}, HistDataBean{time='2021-07-27 00:00:00', conid= 153068487, id=140, symbol=PNR, open=68.22, high=72.12, low=67.31, close=71.89, volume=16710, wap=70.9375, count=11597}], [HistDataBean{time='2021-07-13 00:00:00', conid= 153068487, id=130, symbol=PNR, open=70.37, high=71.0, low=69.62, close=69.87, volume=5387, wap=70.2965, count=3719}, HistDataBean{time='2021-07-19 00:00:00', conid= 153068487, id=134, symbol=PNR, open=67.95, high=68.0, low=66.67, close=67.61, volume=5931, wap=67.444, count=4281}]]
2021-08-13 01:07:29:241 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 500289338, id=97, symbol=PNT, open=9.37, high=9.9, low=9.17, close=9.84, volume=1372, wap=9.5525, count=714}, HistDataBean{time='2021-07-30 00:00:00', conid= 500289338, id=89, symbol=PNT, open=8.4, high=8.4, low=8.07, close=8.2, volume=208, wap=8.227, count=131}], [HistDataBean{time='2021-07-29 00:00:00', conid= 500289338, id=88, symbol=PNT, open=9.28, high=9.28, low=8.36, close=8.49, volume=854, wap=8.5925, count=216}, HistDataBean{time='2021-07-21 00:00:00', conid= 500289338, id=82, symbol=PNT, open=8.24, high=8.49, low=7.65, close=7.67, volume=325, wap=8.079, count=134}]]
2021-08-13 01:07:29:251 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 383858528, id=151, symbol=PNTG, open=30.51, high=30.74, low=29.32, close=29.91, volume=565, wap=29.8105, count=415}, HistDataBean{time='2021-07-30 00:00:00', conid= 383858528, id=143, symbol=PNTG, open=33.97, high=35.3, low=33.73, close=34.22, volume=144, wap=34.357, count=112}], [HistDataBean{time='2021-07-27 00:00:00', conid= 383858528, id=140, symbol=PNTG, open=33.68, high=33.7, low=32.26, close=32.95, volume=307, wap=32.8795, count=284}, HistDataBean{time='2021-07-07 00:00:00', conid= 383858528, id=126, symbol=PNTG, open=42.12, high=42.99, low=41.09, close=42.31, volume=358, wap=42.2775, count=304}]]
2021-08-13 01:07:29:279 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 11257, id=150, symbol=PNW, open=80.39, high=81.22, low=79.68, close=80.33, volume=3306, wap=80.512, count=2464}, HistDataBean{time='2021-08-05 00:00:00', conid= 11257, id=147, symbol=PNW, open=80.39, high=80.39, low=76.73, close=79.46, volume=5535, wap=78.6695, count=4228}], [HistDataBean{time='2021-07-27 00:00:00', conid= 11257, id=140, symbol=PNW, open=84.89, high=86.73, low=84.47, close=86.36, volume=2171, wap=86.1165, count=1717}, HistDataBean{time='2021-07-22 00:00:00', conid= 11257, id=137, symbol=PNW, open=83.42, high=83.76, low=82.77, close=83.18, volume=4419, wap=83.114, count=3087}]]
2021-08-13 01:07:29:289 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 389399731, id=151, symbol=POAI, open=1.07, high=1.078, low=0.95, close=1.02, volume=33190, wap=1.007115, count=4100}, HistDataBean{time='2021-07-22 00:00:00', conid= 389399731, id=137, symbol=POAI, open=1.23, high=1.25, low=1.17, close=1.23, volume=18567, wap=1.19969, count=2540}], [HistDataBean{time='2021-08-04 00:00:00', conid= 389399731, id=146, symbol=POAI, open=1.1218, high=1.13, low=1.05, close=1.09, volume=16651, wap=1.09455, count=2470}, HistDataBean{time='2021-07-15 00:00:00', conid= 389399731, id=132, symbol=POAI, open=1.15, high=1.28, low=1.09, close=1.2, volume=23655, wap=1.181555, count=2891}]]
2021-08-13 01:07:29:299 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 44061838, id=149, symbol=PODD, open=277.48, high=290.67, low=274.01, close=286.65, volume=4678, wap=285.518, count=2875}, HistDataBean{time='2021-08-06 00:00:00', conid= 44061838, id=148, symbol=PODD, open=282.99, high=282.99, low=255.38, close=275.51, volume=14818, wap=267.541, count=9037}], [HistDataBean{time='2021-07-30 00:00:00', conid= 44061838, id=143, symbol=PODD, open=272.75, high=283.14, low=270.55, close=279.69, volume=1329, wap=279.727, count=1003}, HistDataBean{time='2021-07-27 00:00:00', conid= 44061838, id=140, symbol=PODD, open=263.3, high=267.24, low=260.01, close=266.85, volume=889, wap=264.4685, count=753}]]
2021-08-13 01:07:29:307 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 257943718, id=150, symbol=POLA, open=7.6, high=8.18, low=7.48, close=7.76, volume=3959, wap=7.87927, count=1225}, HistDataBean{time='2021-07-27 00:00:00', conid= 257943718, id=140, symbol=POLA, open=7.14, high=7.18, low=6.62, close=6.87, volume=1266, wap=6.85795, count=567}], [HistDataBean{time='2021-08-02 00:00:00', conid= 257943718, id=144, symbol=POLA, open=7.29, high=7.41, low=6.95, close=7.05, volume=683, wap=7.16274, count=290}, HistDataBean{time='2021-07-19 00:00:00', conid= 257943718, id=134, symbol=POLA, open=6.96, high=7.46, low=6.77, close=7.24, volume=1154, wap=7.162385, count=458}]]
2021-08-13 01:07:29:317 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 11197, id=151, symbol=POLY, open=31.31, high=31.5, low=29.38, close=30.86, volume=2310, wap=30.3925, count=1509}, HistDataBean{time='2021-08-06 00:00:00', conid= 11197, id=148, symbol=POLY, open=32.15, high=32.75, low=31.67, close=32.23, volume=1680, wap=32.1545, count=1004}], [HistDataBean{time='2021-07-30 00:00:00', conid= 11197, id=143, symbol=POLY, open=28.95, high=31.74, low=28.7, close=31.19, volume=7417, wap=30.449, count=4827}, HistDataBean{time='2021-07-21 00:00:00', conid= 11197, id=136, symbol=POLY, open=35.48, high=36.49, low=35.36, close=35.98, volume=1001, wap=35.9945, count=688}]]
2021-08-13 01:07:29:341 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-05 00:00:00', conid= 39195389, id=147, symbol=POOL, open=486.95, high=495.22, low=484.27, close=486.81, volume=879, wap=488.5345, count=656}, HistDataBean{time='2021-07-19 00:00:00', conid= 39195389, id=134, symbol=POOL, open=453.62, high=456.55, low=442.71, close=453.52, volume=1512, wap=452.0455, count=1247}], [HistDataBean{time='2021-07-12 00:00:00', conid= 39195389, id=129, symbol=POOL, open=474.25, high=478.67, low=472.14, close=475.51, volume=1197, wap=475.7455, count=977}, HistDataBean{time='2021-06-30 00:00:00', conid= 39195389, id=122, symbol=POOL, open=465.5, high=467.55, low=451.84, close=458.66, volume=1632, wap=456.9555, count=1260}]]
2021-08-13 01:07:29:351 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 38608398, id=148, symbol=POR, open=50.22, high=50.74, low=49.96, close=50.35, volume=4060, wap=50.4855, count=2567}, HistDataBean{time='2021-07-06 00:00:00', conid= 38608398, id=125, symbol=POR, open=46.05, high=46.31, low=45.4, close=46.21, volume=3371, wap=45.9055, count=1921}], [HistDataBean{time='2021-06-15 00:00:00', conid= 38608398, id=111, symbol=POR, open=50.29, high=50.48, low=50.05, close=50.21, volume=2116, wap=50.2165, count=1388}, HistDataBean{time='2021-06-02 00:00:00', conid= 38608398, id=102, symbol=POR, open=47.91, high=48.32, low=47.62, close=48.11, volume=3506, wap=48.025, count=2434}]]
2021-08-13 01:07:29:359 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 465345122, id=144, symbol=POSH, open=30.5, high=32.0, low=27.0, close=27.36, volume=56144, wap=28.444, count=23586}, HistDataBean{time='2021-07-22 00:00:00', conid= 465345122, id=130, symbol=POSH, open=42.7, high=43.05, low=41.48, close=42.19, volume=9231, wap=42.552, count=3805}], [HistDataBean{time='2021-07-19 00:00:00', conid= 465345122, id=127, symbol=POSH, open=37.0, high=41.16, low=36.51, close=40.7, volume=10911, wap=39.939, count=5197}, HistDataBean{time='2021-07-13 00:00:00', conid= 465345122, id=123, symbol=POSH, open=42.5, high=42.63, low=39.57, close=39.88, volume=23149, wap=41.05, count=14661}]]
2021-08-13 01:07:29:369 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 100547520, id=148, symbol=POST, open=107.05, high=113.73, low=104.55, close=107.75, volume=5964, wap=107.9405, count=4534}, HistDataBean{time='2021-08-04 00:00:00', conid= 100547520, id=146, symbol=POST, open=101.53, high=101.75, low=98.24, close=99.08, volume=2386, wap=99.0855, count=1762}], [HistDataBean{time='2021-07-09 00:00:00', conid= 100547520, id=128, symbol=POST, open=109.56, high=110.4, low=109.11, close=109.98, volume=1104, wap=109.9395, count=903}, HistDataBean{time='2021-06-24 00:00:00', conid= 100547520, id=118, symbol=POST, open=107.68, high=108.4, low=106.66, close=108.23, volume=1334, wap=107.8315, count=998}]]
2021-08-13 01:07:29:397 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 4816793, id=151, symbol=POWI, open=96.45, high=99.41, low=95.22, close=98.8, volume=1062, wap=98.513, count=892}, HistDataBean{time='2021-08-02 00:00:00', conid= 4816793, id=144, symbol=POWI, open=97.99, high=99.98, low=96.02, close=96.42, volume=3407, wap=98.0035, count=2764}], [HistDataBean{time='2021-07-27 00:00:00', conid= 4816793, id=140, symbol=POWI, open=83.35, high=84.06, low=79.13, close=81.13, volume=1314, wap=80.791, count=1128}, HistDataBean{time='2021-07-21 00:00:00', conid= 4816793, id=136, symbol=POWI, open=80.2, high=84.72, low=80.08, close=84.5, volume=2554, wap=83.3985, count=1854}]]
2021-08-13 01:07:29:405 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 273290, id=150, symbol=POWL, open=26.65, high=27.48, low=25.47, close=27.16, volume=632, wap=26.1575, count=411}, HistDataBean{time='2021-08-04 00:00:00', conid= 273290, id=146, symbol=POWL, open=28.48, high=30.62, low=27.33, close=27.69, volume=205, wap=28.0505, count=149}], [HistDataBean{time='2021-07-15 00:00:00', conid= 273290, id=132, symbol=POWL, open=28.79, high=29.28, low=28.5, close=28.96, volume=259, wap=28.8855, count=235}, HistDataBean{time='2021-07-21 00:00:00', conid= 273290, id=136, symbol=POWL, open=29.69, high=30.63, low=29.27, close=29.87, volume=111, wap=29.7105, count=97}]]
2021-08-13 01:07:29:424 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 264852198, id=150, symbol=POWW, open=7.36, high=7.62, low=7.26, close=7.54, volume=15530, wap=7.4435, count=6241}, HistDataBean{time='2021-07-30 00:00:00', conid= 264852198, id=143, symbol=POWW, open=7.12, high=7.13, low=6.72, close=6.77, volume=23239, wap=6.8625, count=6423}], [HistDataBean{time='2021-07-21 00:00:00', conid= 264852198, id=136, symbol=POWW, open=7.7, high=7.86, low=7.54, close=7.62, volume=11606, wap=7.644, count=4006}, HistDataBean{time='2021-07-19 00:00:00', conid= 264852198, id=134, symbol=POWW, open=6.93, high=7.69, low=6.8, close=7.48, volume=45764, wap=7.4295, count=12278}]]
2021-08-13 01:07:29:445 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 4814205, id=151, symbol=PPBI, open=39.58, high=41.11, low=39.58, close=41.11, volume=1639, wap=40.563, count=1335}, HistDataBean{time='2021-08-03 00:00:00', conid= 4814205, id=145, symbol=PPBI, open=37.79, high=38.81, low=37.28, close=38.6, volume=2426, wap=38.402, count=2033}], [HistDataBean{time='2021-06-25 00:00:00', conid= 4814205, id=119, symbol=PPBI, open=44.4, high=44.52, low=42.32, close=43.0, volume=5123, wap=43.6885, count=3647}, HistDataBean{time='2021-07-27 00:00:00', conid= 4814205, id=140, symbol=PPBI, open=36.99, high=38.21, low=36.58, close=37.69, volume=1328, wap=37.55, count=1136}]]
2021-08-13 01:07:29:454 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 461926327, id=151, symbol=PPBT, open=4.79, high=4.9, low=4.65, close=4.76, volume=1105, wap=4.725, count=328}, HistDataBean{time='2021-07-29 00:00:00', conid= 461926327, id=142, symbol=PPBT, open=4.93, high=5.82, low=4.93, close=5.59, volume=9725, wap=5.489, count=2330}], [HistDataBean{time='2021-07-27 00:00:00', conid= 461926327, id=140, symbol=PPBT, open=4.87, high=4.97, low=4.76, close=4.87, volume=1472, wap=4.838, count=493}, HistDataBean{time='2021-07-16 00:00:00', conid= 461926327, id=133, symbol=PPBT, open=4.84, high=5.1, low=4.77, close=5.0, volume=4155, wap=4.9525, count=1405}]]
2021-08-13 01:07:29:464 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 71395583, id=151, symbol=PPC, open=22.58, high=23.06, low=22.46, close=23.05, volume=2573, wap=22.846, count=1611}, HistDataBean{time='2021-08-04 00:00:00', conid= 71395583, id=146, symbol=PPC, open=21.51, high=21.6, low=20.66, close=20.68, volume=4828, wap=20.8875, count=3144}], [HistDataBean{time='2021-07-29 00:00:00', conid= 71395583, id=142, symbol=PPC, open=21.83, high=22.73, low=21.57, close=22.38, volume=8473, wap=22.286, count=5311}, HistDataBean{time='2021-07-19 00:00:00', conid= 71395583, id=134, symbol=PPC, open=20.84, high=20.86, low=20.32, close=20.5, volume=3146, wap=20.537, count=2133}]]
2021-08-13 01:07:29:472 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 402800759, id=151, symbol=PPD, open=46.22, high=46.4, low=46.1, close=46.2, volume=6937, wap=46.2255, count=3837}, HistDataBean{time='2021-08-04 00:00:00', conid= 402800759, id=146, symbol=PPD, open=46.32, high=46.41, low=45.72, close=45.97, volume=23763, wap=46.044, count=9237}], [HistDataBean{time='2021-08-02 00:00:00', conid= 402800759, id=144, symbol=PPD, open=46.08, high=46.48, low=46.08, close=46.34, volume=10574, wap=46.351, count=5149}, HistDataBean{time='2021-07-27 00:00:00', conid= 402800759, id=140, symbol=PPD, open=46.02, high=46.11, low=45.78, close=45.95, volume=14413, wap=45.975, count=6939}]]
2021-08-13 01:07:29:482 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 11295, id=151, symbol=PPG, open=167.63, high=170.26, low=166.59, close=170.19, volume=5701, wap=169.3475, count=3869}, HistDataBean{time='2021-07-20 00:00:00', conid= 11295, id=135, symbol=PPG, open=154.8, high=159.13, low=152.35, close=158.49, volume=28433, wap=157.071, count=19228}], [HistDataBean{time='2021-08-02 00:00:00', conid= 11295, id=144, symbol=PPG, open=164.8, high=166.85, low=163.0, close=163.3, volume=4850, wap=163.906, count=3435}, HistDataBean{time='2021-07-06 00:00:00', conid= 11295, id=125, symbol=PPG, open=170.0, high=170.22, low=166.7, close=169.01, volume=4139, wap=168.435, count=2966}]]
2021-08-13 01:07:29:513 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 231848993, id=151, symbol=PPH, open=74.91, high=74.98, low=74.5, close=74.57, volume=65, wap=74.614, count=47}, HistDataBean{time='2021-08-04 00:00:00', conid= 231848993, id=146, symbol=PPH, open=75.6, high=75.92, low=75.21, close=75.21, volume=259, wap=75.5695, count=132}], [HistDataBean{time='2021-07-19 00:00:00', conid= 231848993, id=134, symbol=PPH, open=72.11, high=72.29, low=71.55, close=72.19, volume=1801, wap=71.9315, count=1196}, HistDataBean{time='2021-07-12 00:00:00', conid= 231848993, id=129, symbol=PPH, open=73.52, high=74.02, low=73.52, close=73.84, volume=475, wap=73.805, count=228}]]
2021-08-13 01:07:29:521 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 270532220, id=149, symbol=PPIH, open=7.12, high=7.12, low=6.97, close=7.1, volume=43, wap=7.05, count=12}, HistDataBean{time='2021-08-05 00:00:00', conid= 270532220, id=147, symbol=PPIH, open=6.78, high=6.93, low=6.53, close=6.85, volume=311, wap=6.7365, count=92}], [HistDataBean{time='2021-07-22 00:00:00', conid= 270532220, id=137, symbol=PPIH, open=7.05, high=7.44, low=7.02, close=7.185, volume=545, wap=7.242, count=160}, HistDataBean{time='2021-07-20 00:00:00', conid= 270532220, id=135, symbol=PPIH, open=6.75, high=7.05, low=6.75, close=6.89, volume=69, wap=6.9065, count=31}]]
2021-08-13 01:07:29:531 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 661547, id=148, symbol=PPL, open=28.93, high=29.47, low=28.83, close=29.23, volume=47652, wap=29.2505, count=21202}, HistDataBean{time='2021-08-04 00:00:00', conid= 661547, id=146, symbol=PPL, open=28.43, high=28.5, low=28.15, close=28.43, volume=31093, wap=28.334, count=16364}], [HistDataBean{time='2021-07-28 00:00:00', conid= 661547, id=141, symbol=PPL, open=28.76, high=28.86, low=28.36, close=28.59, volume=33442, wap=28.544, count=17472}, HistDataBean{time='2021-07-19 00:00:00', conid= 661547, id=134, symbol=PPL, open=28.39, high=28.6, low=27.74, close=28.01, volume=41064, wap=28.05, count=19733}]]
2021-08-13 01:07:29:541 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 90046065, id=151, symbol=PPSI, open=4.89, high=5.2999, low=4.2, close=4.76, volume=14549, wap=4.75525, count=3449}, HistDataBean{time='2021-08-04 00:00:00', conid= 90046065, id=146, symbol=PPSI, open=3.94, high=3.94, low=3.765, close=3.89, volume=1145, wap=3.853325, count=302}], [HistDataBean{time='2021-07-22 00:00:00', conid= 90046065, id=137, symbol=PPSI, open=4.17, high=4.19, low=4.1, close=4.15, volume=195, wap=4.140565, count=79}, HistDataBean{time='2021-07-27 00:00:00', conid= 90046065, id=140, symbol=PPSI, open=3.98, high=4.03, low=3.75, close=3.9034, volume=441, wap=3.82474, count=140}]]
2021-08-13 01:07:29:565 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 471602176, id=120, symbol=PPTA, open=5.9, high=5.92, low=5.43, close=5.49, volume=1594, wap=5.6065, count=967}, HistDataBean{time='2021-08-06 00:00:00', conid= 471602176, id=118, symbol=PPTA, open=5.36, high=5.45, low=5.13, close=5.43, volume=396, wap=5.304, count=206}], [HistDataBean{time='2021-08-02 00:00:00', conid= 471602176, id=114, symbol=PPTA, open=5.69, high=5.99, low=5.69, close=5.93, volume=444, wap=5.908, count=175}, HistDataBean{time='2021-07-27 00:00:00', conid= 471602176, id=110, symbol=PPTA, open=5.7, high=5.7, low=5.39, close=5.57, volume=857, wap=5.523, count=419}]]
2021-08-13 01:07:29:625 [Thread-5] ERROR com.huanhe_tech.siever.Main - 10000034	200
No security definition has been found for the request
2021-08-13 01:07:29:642 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 2585343, id=151, symbol=PRA, open=23.88, high=24.9, low=23.66, close=24.68, volume=1728, wap=24.6355, count=1213}, HistDataBean{time='2021-08-03 00:00:00', conid= 2585343, id=145, symbol=PRA, open=20.33, high=20.56, low=20.0, close=20.53, volume=2947, wap=20.3765, count=1302}], [HistDataBean{time='2021-07-16 00:00:00', conid= 2585343, id=133, symbol=PRA, open=22.0, high=22.2, low=21.64, close=21.79, volume=1080, wap=21.927, count=841}, HistDataBean{time='2021-06-03 00:00:00', conid= 2585343, id=103, symbol=PRA, open=23.77, high=23.87, low=23.35, close=23.86, volume=1180, wap=23.6845, count=478}]]
2021-08-13 01:07:29:660 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 172729816, id=149, symbol=PRAA, open=41.85, high=41.85, low=39.75, close=40.0, volume=1485, wap=40.265, count=1294}, HistDataBean{time='2021-08-04 00:00:00', conid= 172729816, id=146, symbol=PRAA, open=39.21, high=39.21, low=37.85, close=38.11, volume=1352, wap=38.2945, count=1047}], [HistDataBean{time='2021-07-16 00:00:00', conid= 172729816, id=133, symbol=PRAA, open=38.61, high=38.8, low=37.58, close=37.67, volume=434, wap=37.947, count=311}, HistDataBean{time='2021-07-19 00:00:00', conid= 172729816, id=134, symbol=PRAA, open=37.15, high=37.77, low=36.82, close=37.18, volume=940, wap=37.255, count=783}]]
2021-08-13 01:07:29:676 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 450593453, id=151, symbol=PRAX, open=15.08, high=15.18, low=14.71, close=15.05, volume=1154, wap=15.004, count=713}, HistDataBean{time='2021-08-04 00:00:00', conid= 450593453, id=146, symbol=PRAX, open=14.65, high=15.06, low=14.06, close=14.23, volume=1003, wap=14.479, count=702}], [HistDataBean{time='2021-07-09 00:00:00', conid= 450593453, id=128, symbol=PRAX, open=19.89, high=20.45, low=19.36, close=19.52, volume=881, wap=19.8665, count=706}, HistDataBean{time='2021-07-27 00:00:00', conid= 450593453, id=140, symbol=PRAX, open=16.32, high=16.32, low=15.37, close=15.7, volume=912, wap=15.637, count=631}]]
2021-08-13 01:07:29:692 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 462277065, id=150, symbol=PRCH, open=18.99, high=19.36, low=18.54, close=18.8, volume=3269, wap=18.817, count=1849}, HistDataBean{time='2021-07-19 00:00:00', conid= 462277065, id=134, symbol=PRCH, open=16.53, high=17.12, low=16.5, close=16.82, volume=5327, wap=16.821, count=3321}], [HistDataBean{time='2021-07-29 00:00:00', conid= 462277065, id=142, symbol=PRCH, open=18.51, high=19.17, low=18.42, close=18.63, volume=3754, wap=18.8355, count=2027}, HistDataBean{time='2021-06-16 00:00:00', conid= 462277065, id=112, symbol=PRCH, open=18.06, high=18.45, low=17.31, close=18.09, volume=9461, wap=17.7855, count=4926}]]
2021-08-13 01:07:29:709 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 397813613, id=150, symbol=PRDO, open=11.39, high=11.39, low=11.1, close=11.33, volume=3013, wap=11.2405, count=1926}, HistDataBean{time='2021-08-06 00:00:00', conid= 397813613, id=148, symbol=PRDO, open=12.05, high=12.28, low=11.25, close=11.62, volume=6265, wap=11.813315, count=4405}], [HistDataBean{time='2021-07-27 00:00:00', conid= 397813613, id=140, symbol=PRDO, open=11.33, high=11.415, low=11.08, close=11.37, volume=2179, wap=11.270695, count=1451}, HistDataBean{time='2021-07-21 00:00:00', conid= 397813613, id=136, symbol=PRDO, open=11.62, high=11.76, low=11.55, close=11.66, volume=1760, wap=11.62118, count=1204}]]
2021-08-13 01:07:29:728 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 6857806, id=151, symbol=PRFT, open=102.9, high=103.13, low=96.93, close=100.71, volume=2854, wap=99.756, count=1863}, HistDataBean{time='2021-08-10 00:00:00', conid= 6857806, id=150, symbol=PRFT, open=101.95, high=103.58, low=101.58, close=102.53, volume=2268, wap=102.5375, count=1485}], [HistDataBean{time='2021-07-27 00:00:00', conid= 6857806, id=140, symbol=PRFT, open=84.42, high=85.9, low=82.43, close=85.69, volume=2650, wap=84.246, count=1719}, HistDataBean{time='2021-06-24 00:00:00', conid= 6857806, id=118, symbol=PRFT, open=81.38, high=82.51, low=81.17, close=82.13, volume=1495, wap=81.986, count=1043}]]
